1117821.0518267,637933886264204544,667.33648
1117821.5016683,637933886268703616,667.787168
1117821.6856123,637933886270542848,667.971264
1117822.0907129,637933886274594432,668.376
1117822.2948155,637933886276635648,668.580096
1117822.5927711,637933886279615872,668.877664
1117822.8606735,637933886282294912,669.145504
1117823.1800375,637933886285489408,669.465376
1117823.5019715,637933886288724224,669.787328
1117823.8327557,637933886292017408,670.117632
1117824.0255849,637933886293945600,670.310432
1117824.2807168,637933886296499072,670.566144
1117824.4437349,637933886298128768,670.729216
1117824.6976241,637933886300667392,670.982496
1117824.8426341,637933886302117376,671.128288
1117825.0745698,637933886304436736,671.360352
1117825.2297624,637933886305989248,671.514944
1117825.6266636,637933886309958656,671.91232
1117825.8476408,637933886312168576,672.133056
1117826.065708,637933886314349568,672.35072
1117826.2557575,637933886316250368,672.54096
1117826.4856595,637933886318549632,672.770528
1117826.6596157,637933886320289408,672.944544
1117827.0516368,637933886324210176,673.337248
1117827.2545504,637933886326239360,673.540352
1117827.5845688,637933886329540096,673.869824
1117827.7795661,637933886331490304,674.064576
1117828.2355372,637933886336050560,674.52144
1117828.4036604,637933886337731968,674.689376
1117828.6485706,637933886340181376,674.933696
1117828.834462,637933886342040576,675.119968
1117829.0305629,637933886344002176,675.316224
1117829.1925634,637933886345622144,675.477664
1117829.4564693,637933886348261120,675.742144
1117829.6145413,637933886349842432,675.900288
1117829.7275829,637933886350973568,676.01312
1117829.8675286,637933886352372480,676.152832
1117830.0205821,637933886353903232,676.306048
1117830.1765326,637933886355463040,676.4616
1117830.331405,637933886357011840,676.616512
1117830.498554,637933886358684160,676.783456
1117830.6834503,637933886360532608,676.968832
1117830.8355084,637933886362066688,677.121184
1117831.0534195,637933886364232832,677.338624
1117831.2284207,637933886365983744,677.514112
1117831.3804152,637933886367503360,677.665536
1117831.5435719,637933886369134976,677.829248
1117831.715435,637933886370853760,678.000704
1117831.895402,637933886372653568,678.180512
1117832.0483976,637933886374183936,678.33376
1117832.2204681,637933886375904896,678.50608
1117832.3923358,637933886377623552,678.678016
1117832.5704376,637933886379405184,678.855776
1117832.7733359,637933886381433984,679.059168
1117832.9374547,637933886383075712,679.22288
1117833.14634,637933886385164672,679.431424
1117833.3253862,637933886386955520,679.610976
1117833.5203535,637933886388905344,679.8064
1117833.6894421,637933886390596608,679.97456
1117833.8923959,637933886392626304,680.177664
1117834.0634088,637933886394336768,680.348736
1117834.2844267,637933886396547072,680.570368
1117834.444373,637933886398146816,680.730048
1117834.7273972,637933886400977408,681.013216
1117834.9083804,637933886402787456,681.1944
1117835.1712807,637933886405416448,681.456992
1117835.3434085,637933886407138176,681.628896
1117835.715337,637933886410857728,682.001408
1117835.911283,637933886412817408,682.196672
1117836.1573911,637933886415279232,682.44256
1117836.3492222,637933886417197440,682.634464
1117836.7882127,637933886421587840,683.073984
1117836.9713324,637933886423419648,683.256768
1117837.2671846,637933886426378112,683.55248
1117837.417575,637933886427882368,683.703264
1117837.7903112,637933886431610752,684.075776
1117837.9913355,637933886433620992,684.27712
1117838.4202514,637933886437910400,684.705536
1117838.5793093,637933886439500928,684.865184
1117838.8382042,637933886442090368,685.123584
1117839.0193626,637933886443902464,685.30512
1117839.2382033,637933886446091008,685.524256
1117839.3972918,637933886447682176,685.683328
1117839.6092688,637933886449802112,685.895392
1117839.7552341,637933886451262080,686.04128
1117840.3373061,637933886457083392,686.623008
1117840.5002237,637933886458712576,686.785536
1117840.757274,637933886461283712,687.04288
1117840.9381884,637933886463092864,687.223712
1117841.1442832,637933886465155072,687.429888
1117841.3071991,637933886466783616,687.593056
1117841.5231385,637933886468943232,687.808672
1117841.6962334,637933886470674816,687.981728
1117842.180217,637933886475514624,688.465472
1117842.3282664,637933886476995072,688.61424
1117842.6251728,637933886479964672,688.91056
1117842.7801626,637933886481514880,689.066016
1117842.9903977,637933886483617536,689.276576
1117843.2261549,637933886485975424,689.511712
1117843.3860967,637933886487574784,689.671648
1117843.5150963,637933886488865280,689.80048
1117843.8052809,637933886491767040,690.090912
1117843.9241182,637933886492955648,690.210368
1117844.1802015,637933886495516928,690.465952
1117844.3471234,637933886497186048,690.632448
1117844.6182052,637933886499897600,690.904384
1117844.7661869,637933886501377664,691.052064
1117844.9201747,637933886502917632,691.20592
1117845.230133,637933886506017536,691.515776
1117845.3323617,637933886507040896,691.617824
1117845.4891444,637933886508608640,691.774752
1117845.8112399,637933886511829376,692.09712
1117845.9242816,637933886512960256,692.2104
1117846.1321194,637933886515038592,692.418016
1117846.296014,637933886516677760,692.582368
1117846.4632288,637933886518350208,692.749376
1117846.6301325,637933886520019072,692.915712
1117846.7991069,637933886521709312,693.085312
1117846.9680513,637933886523399424,693.25424
1117847.1171182,637933886524889856,693.40288
1117847.2490584,637933886526209152,693.535392
1117847.6302241,637933886530021888,693.915712
1117847.7599547,637933886531319040,694.04624
1117848.127118,637933886534991232,694.412832
1117848.2930232,637933886536649984,694.578624
1117848.6779433,637933886540500096,694.96368
1117848.8250019,637933886541970688,695.111392
1117849.390052,637933886547622144,695.676096
1117849.5299449,637933886549021056,695.816128
1117850.1141443,637933886554863616,696.400128
1117850.2569762,637933886556292480,696.542688
1117850.2571171,637933886556293248,696.542752
1117850.2571949,637933886556293888,696.542784
1117850.7030282,637933886560753536,696.988512
1117850.8519852,637933886562243200,697.13792
1117851.1509998,637933886565233664,697.437248
1117851.3089858,637933886566813824,697.594944
1117851.5859182,637933886569583744,697.871488
1117851.7281827,637933886571028608,698.013472
1117852.0091771,637933886573816320,698.294912
1117852.1429202,637933886575154432,698.428864
1117852.9459266,637933886583185024,699.23216
1117853.0689795,637933886584416000,699.355072
1117853.8808558,637933886592535936,700.1672
1117853.9788656,637933886593516160,700.265344
